frame_idx,track_id,class_id,status,center_x_2d,center_y_2d,center_x_3d,center_y_3d,center_z_3d,box_x1,box_y1,box_x2,box_y2,lost_frames
45,10,1,detected,1110.5074152859493,219.55259727825052,0.4557059705257416,0.029897211119532585,0.641063392162323,1075.74658203125,140.85470581054688,1155.00146484375,296.09136962890625,0
45,1,0,predicted,752.54769360593,190.13562681445578,0.2935371275411217,0.010725876067843957,1.4778269529342651,0,0,0,0,28
45,4,1,predicted,1328.5539008525393,204.9828982432153,0.6990889904662096,0.01949584552232204,0.6903476715087891,0,0,0,0,28
45,7,2,predicted,1346.7487442194497,180.86705712927238,2.3735626140108477,-0.013351228921422723,2.285841464996338,0,0,0,0,24
45,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,27
46,0,0,detected,151.4938429508038,284.7121191729967,-0.16960756480693817,0.03642331436276436,0.2603325843811035,0.0,200.7361602783203,303.0663146972656,368.68804931640625,0
46,2,2,detected,1009.9503151665482,182.1812668771429,0.7981169819831848,-0.006015957333147526,1.4189521074295044,990.890869140625,147.7339630126953,1029.1109619140625,216.73793029785156,0
46,3,0,detected,464.42988941478063,183.78945293710953,-0.7210148572921753,-0.009743444621562958,3.447202205657959,447.19488525390625,171.49319458007812,481.7319030761719,196.08914184570312,0
46,5,1,detected,1178.7216226104244,212.70235736023693,0.46550092101097107,0.023935331031680107,0.584017276763916,1129.9385986328125,126.0448226928711,1224.0,303.4682312011719,0
46,6,1,detected,499.54422862684083,223.03899665244236,-0.12563224136829376,0.04187741130590439,0.8008706569671631,481.67364501953125,168.1321563720703,521.2182006835938,275.8960266113281,0
46,8,1,detected,519.2504540040837,220.36132280183918,-0.10529757291078568,0.03776978328824043,0.8098689913749695,496.88250732421875,166.92881774902344,544.4501342773438,269.692138671875,0
46,10,1,detected,1124.9116424108406,217.79029719137318,0.4679674208164215,0.02510169893503189,0.634350597858429,1094.0965576171875,134.94131469726562,1174.28662109375,292.18701171875,0
46,1,0,predicted,746.8390256382934,190.58760550098546,0.2816144416946756,0.011669844068668802,1.4778269529342651,0,0,0,0,29
46,4,1,predicted,1334.4996602233102,204.9458524535866,0.7048898310046839,0.01945970266741368,0.6903476715087891,0,0,0,0,29
46,7,2,predicted,1353.9842008006,180.54833487316503,2.3969363310419154,-0.014380842428490722,2.285841464996338,0,0,0,0,25
46,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,28
47,0,0,detected,151.49589104627884,284.6538920777184,-0.1699627786874771,0.03649960085749626,0.2608778178691864,0.0,200.1488800048828,302.93829345703125,368.9908447265625,0
47,2,2,detected,1009.9751306652561,182.153934287826,0.8177042007446289,-0.00616359943524003,1.4537756443023682,990.8292846679688,147.65110778808594,1029.3197021484375,216.74267578125,0
47,3,0,detected,464.41492672818197,183.75767959794382,-0.7268315553665161,-0.00982204731553793,3.4750118255615234,447.10601806640625,171.3555450439453,481.68939208984375,196.05764770507812,0
47,5,1,detected,1188.2052803699823,211.51200734102335,0.49496498703956604,0.02167097106575966,0.6133701205253601,1143.8099365234375,117.4634017944336,1224.0,304.37030029296875,0
47,6,1,detected,509.1817577146273,222.9415936060209,-0.11426127701997757,0.042154643684625626,0.7849574089050293,486.7710876464844,169.5677032470703,531.6337280273438,276.8056335449219,0
47,8,1,detected,527.8438893120697,220.38463947239575,-0.09396068006753922,0.03915028274059296,0.7915003299713135,506.71453857421875,167.47120666503906,550.7255859375,273.52899169921875,0
47,10,1,detected,1139.5037726185938,216.37364352061897,0.48776954412460327,0.025480497628450394,0.643923282623291,1112.7530517578125,132.8866424560547,1184.362060546875,293.154541015625,0
47,1,0,predicted,741.0780451513723,191.04134589458312,0.2695824999348009,0.012617491435686246,1.4778269529342651,0,0,0,0,30
47,4,1,predicted,1340.5023467156977,204.90513535274937,0.7107462111528564,0.01941997798391792,0.6903476715087891,0,0,0,0,30
47,7,2,predicted,1361.28783837826,180.22358233871563,2.420530302773074,-0.015429936395154444,2.285841464996338,0,0,0,0,26
47,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,29
48,0,0,detected,151.49232658448994,284.6271264840521,-0.17142927646636963,0.036814529448747635,0.26312875747680664,0.0,200.27236938476562,302.923095703125,368.9898986816406,0
48,2,2,detected,1009.9975431318238,182.1246453695943,0.8330420255661011,-0.006279211491346359,1.4810444116592407,990.9002075195312,147.6913299560547,1029.280517578125,216.65798950195312,0
48,3,0,detected,464.45126509801923,183.74687085689163,-0.7231528162956238,-0.00977233611047268,3.4574239253997803,447.2519226074219,171.4233856201172,481.7074279785156,196.08505249023438,0
48,5,1,detected,1197.408439494354,208.9200526199438,0.5287027955055237,0.018199751153588295,0.6439019441604614,1162.026611328125,114.34517669677734,1224.0,297.0292053222656,0
48,6,1,detected,519.0669052516303,223.05379283975535,-0.1043793186545372,0.04264961555600166,0.7941741943359375,493.1376953125,169.56321716308594,545.1804809570312,277.90655517578125,0
48,8,1,detected,535.2170432867559,220.03782630296834,-0.08774903416633606,0.038249578326940536,0.7960346937179565,514.4552001953125,167.33901977539062,555.2503662109375,271.44097900390625,0
48,10,1,detected,1154.107458409867,215.0123182695416,0.48741403222084045,0.023041389882564545,0.6270751357078552,1125.6329345703125,132.42845153808594,1199.8114013671875,291.37847900390625,0
48,1,0,predicted,735.2647521451668,191.49684799524874,0.25744130226149753,0.013568818168896284,1.4778269529342651,0,0,0,0,31
48,4,1,predicted,1346.5619603297016,204.86074694070354,0.7166581309107268,0.01937667147183474,0.6903476715087891,0,0,0,0,31
48,7,2,predicted,1368.6596569524295,179.89279952592418,2.4443445292043253,-0.016498510821413886,2.285841464996338,0,0,0,0,27
48,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,30
49,0,0,detected,151.52883137178512,284.5956015304239,-0.17033246159553528,0.03657899051904678,0.2614452540874481,0.0,200.22998046875,303.0680236816406,368.98516845703125,0
49,2,2,detected,1010.0741649474096,182.11207991638778,0.8188141584396362,-0.0061719659715890884,1.4557490348815918,991.0887451171875,147.74671936035156,1029.33056640625,216.66651916503906,0
49,3,0,detected,464.47097176229437,183.72168560336482,-0.7173740863800049,-0.009694243781268597,3.429795265197754,447.3942565917969,171.4186553955078,481.5713806152344,196.00369262695312,0
49,5,1,detected,1208.2819023041418,209.8168547654747,0.9205301403999329,0.04346516355872154,1.0984177589416504,1186.9212646484375,134.42161560058594,1224.0,293.0057067871094,0
49,6,1,detected,526.3032738312226,223.88154184077126,-0.1643507331609726,0.07571212947368622,1.30666983127594,499.1466064453125,171.7119140625,548.7518310546875,280.294677734375,0
49,8,1,detected,545.1068637837437,219.90891729127114,-0.07369966804981232,0.037966493517160416,0.7901432514190674,526.8626708984375,166.9170684814453,566.8526611328125,272.6305847167969,0
49,10,1,detected,1166.2213109715935,214.27805677422492,0.5008503794670105,0.02414814382791519,0.6328549981117249,1124.8433837890625,132.49452209472656,1219.3272705078125,292.9461364746094,0
49,1,0,predicted,729.3991466196767,191.95411180298234,0.24519084867476543,0.014523824268298917,1.4778269529342651,0,0,0,0,32
49,4,1,predicted,1352.6785010653218,204.8126872174491,0.7226255902782953,0.019329783131164142,0.6903476715087891,0,0,0,0,32
49,7,2,predicted,1376.0996565231085,179.55598643479067,2.4683790103356684,-0.017586565707269054,2.285841464996338,0,0,0,0,28
49,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,31
50,0,0,detected,151.60242111323805,284.5336070146299,-0.16924451291561127,0.03634535148739815,0.2597753405570984,0.0,200.02049255371094,303.2768859863281,368.9803466796875,0
50,2,2,detected,1010.043329956821,182.13997013085228,0.8190569877624512,-0.006173796020448208,1.4561806917190552,991.0690307617188,148.02293395996094,1029.087646484375,216.62522888183594,0
50,3,0,detected,464.51056267647607,183.70458981520233,-0.7041919827461243,-0.009516107849776745,3.3667712211608887,447.4140930175781,171.3719024658203,481.6631774902344,196.07484436035156,0
50,6,1,detected,535.7714089575312,223.92347080208748,-0.08644016832113266,0.04378138482570648,0.794344961643219,512.044677734375,170.173583984375,558.7135620117188,278.4576416015625,0
50,8,1,detected,554.5969194184632,219.59412159872434,-0.06359550356864929,0.037934157997369766,0.7894702553749084,534.9934692382812,167.4764404296875,576.5392456054688,270.7234802246094,0
50,10,1,detected,1173.572549199925,213.59485728915527,0.5156526565551758,0.02477334998548031,0.6492398977279663,1125.7718505859375,131.14337158203125,1223.6600341796875,293.3284606933594,0
50,1,0,predicted,723.4812285749022,192.4131373177839,0.23283113917460477,0.015482509733894147,1.4778269529342651,0,0,0,0,33
50,4,1,predicted,1358.8519689225586,204.7609561829861,0.728648589255562,0.019279312961906117,0.6903476715087891,0,0,0,0,33
50,5,1,predicted,1222.440162361925,208.84510946977255,0.9476028949401901,0.037015413068980554,1.0984177589416504,0,0,0,0,1
50,7,2,predicted,1383.6078370902972,179.21314306531508,2.492633746167104,-0.01869410105272004,2.285841464996338,0,0,0,0,29
50,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,32
51,0,0,detected,151.64906916742333,284.47100552069315,-0.1675693690776825,0.035985615104436874,0.2572041451931,0.0,199.9332733154297,303.31640625,368.980224609375,0
51,2,2,detected,1009.9759298648598,182.13763109189375,0.8053927421569824,-0.006086091510951519,1.435494303703308,990.9679565429688,147.8902587890625,1028.9896240234375,216.63194274902344,0
51,3,0,detected,464.53633956208756,183.66062244534967,-0.7055425643920898,-0.009534358978271484,3.3732283115386963,447.4256286621094,171.28097534179688,481.6748352050781,195.9896240234375,0
51,6,1,detected,545.7180521094411,223.3288919471376,-0.07506636530160904,0.041454557329416275,0.7927839159965515,523.8762817382812,169.69517517089844,567.3872680664062,275.1285095214844,0
51,8,1,detected,564.558637625937,219.31119029947246,-0.05213860794901848,0.036607954651117325,0.7849568724632263,540.38525390625,166.77696228027344,591.5018920898438,271.0907897949219,0
51,10,1,detected,1179.83819192536,212.62838709265188,0.5501159429550171,0.024255555123090744,0.6865235567092896,1135.732177734375,129.1492462158203,1223.95654296875,292.2826232910156,0
51,1,0,predicted,717.5109980108432,192.87392453965344,0.22036217376101552,0.01644487456568197,1.4778269529342651,0,0,0,0,34
51,4,1,predicted,1365.0823639014118,204.70555383731448,0.7347271278425266,0.019225260964060676,0.6903476715087891,0,0,0,0,34
51,5,1,predicted,1236.8158320376338,207.84589853771772,0.9699186386302798,0.035464310716528086,1.0984177589416504,0,0,0,0,2
51,7,2,predicted,1391.1841986539953,178.86426941749744,2.5171087366986313,-0.019821116857766746,2.285841464996338,0,0,0,0,30
51,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,33
52,0,0,detected,151.7808580702122,284.45257415215247,-0.16820360720157623,0.03612181544303894,0.25817763805389404,0.0,200.10604858398438,303.72406005859375,368.9886169433594,0
52,2,2,detected,1009.962164560714,182.2107301714016,0.8107381463050842,-0.006111091934144497,1.4413909912109375,990.9483032226562,148.23736572265625,1029.077880859375,216.74673461914062,0
52,3,0,detected,464.4866686643711,183.69620675562368,-0.713408350944519,-0.009640653617680073,3.410835027694702,447.3260192871094,171.51113891601562,481.54193115234375,196.18260192871094,0
52,6,1,detected,555.9208061623377,223.05584465171106,-0.062872514128685,0.04081198200583458,0.7804951667785645,530.0687866210938,169.91514587402344,581.7844848632812,275.831787109375,0
52,8,1,detected,571.5588701127604,220.05190025693685,-0.04533494636416435,0.038858525454998016,0.7637795805931091,546.23095703125,167.6043701171875,594.064208984375,276.0633544921875,0
52,10,1,detected,1190.138881333959,210.64256925573773,0.5743023157119751,0.02075791545212269,0.699437141418457,1163.4444580078125,124.86970520019531,1224.0,288.27435302734375,0
52,1,0,predicted,711.4884549274998,193.33647346859095,0.2077839524339977,0.017410918763662395,1.4778269529342651,0,0,0,0,35
52,4,1,predicted,1371.3696860018815,204.64648018043428,0.7408612060391894,0.019167627137627808,0.6903476715087891,0,0,0,0,35
52,5,1,predicted,1251.4089113312677,206.81922196931018,0.9925718731934089,0.03387057270848819,1.0984177589416504,0,0,0,0,3
52,7,2,predicted,1398.8287412142029,178.50936549133775,2.5418039819302503,-0.020967613122409173,2.285841464996338,0,0,0,0,31
52,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,34
53,0,0,detected,151.69770576937148,284.44722259253183,-0.16705936193466187,0.035876087844371796,0.2564213275909424,0.0,200.1809844970703,303.1718444824219,368.97918701171875,0
53,2,2,detected,1010.0324061020506,182.2291217932467,0.7872612476348877,-0.005934129469096661,1.3996518850326538,991.0606079101562,148.03927612304688,1029.24755859375,216.746337890625,0
53,3,0,detected,464.4837545236304,183.71840682712963,-0.7035360932350159,-0.00950724445283413,3.363635540008545,447.5097961425781,171.4964599609375,481.4403381347656,196.19052124023438,0
53,6,1,detected,564.2381240983542,222.84621763202384,-0.05601087957620621,0.04144805297255516,0.7926594614982605,536.4426879882812,167.9414825439453,588.5099487304688,277.70556640625,0
53,8,1,detected,579.8482373563128,220.2275853587986,-0.036055684089660645,0.03824087977409363,0.7731149196624756,558.5924072265625,166.7401885986328,600.4829711914062,274.7510986328125,0
53,10,1,detected,1199.8445411813648,210.998934038379,0.9994195103645325,0.04573614522814751,1.1986159086227417,1181.2210693359375,128.7898712158203,1224.0,295.8950500488281,0
53,1,0,predicted,705.4135993248719,193.80078410459643,0.1950964751935513,0.01838064232783541,1.4778269529342651,0,0,0,0,36
53,4,1,predicted,1377.7139352239676,204.5837352123455,0.7470508238455502,0.019106411482607524,0.6903476715087891,0,0,0,0,36
53,5,1,predicted,1266.2194002428273,205.76507976454994,1.0155625986295778,0.03223419904486088,1.0984177589416504,0,0,0,0,4
53,7,2,predicted,1406.5414647709201,178.148431286836,2.5667194818619623,-0.022133589846647324,2.285841464996338,0,0,0,0,32
53,9,2,predicted,1201.2213745117188,120.75106048583984,2.0013576743001122,-0.2182288588374195,2.4034245014190674,0,0,0,0,35
54,0,0,detected,151.63074700062512,284.474698267766,-0.16652601957321167,0.035761553794145584,0.2556026875972748,0.0,200.37684631347656,303.0797424316406,368.9891662597656,0
54,2,2,detected,1010.0574594443459,182.25924382803575,0.7712128162384033,-0.005813161842525005,1.3711198568344116,991.0596923828125,148.10609436035156,1029.206298828125,216.78932189941406,0
54,3,0,detected,464.4856543360332,183.70527361748057,-0.6998368501663208,-0.009457254782319069,3.345949172973633,447.455078125,171.40489196777344,481.50811767578125,196.1182098388672,0
54,6,1,detected,571.8804264848551,222.8216445459852,-0.0479404553771019,0.04236598685383797,0.7888927459716797,543.3235473632812,168.84561157226562,595.7310180664062,277.5453186035156,0
54,8,1,detected,587.8204360019323,219.65626010072648,-0.027001626789569855,0.035642147064208984,0.764247715473175,567.4639282226562,165.2533416748047,606.8126220703125,271.9846496582031,0
54,1,0,predicted,699.2864312029595,194.26685644766988,0.18229974203967614,0.019354045258201023,1.4778269529342651,0,0,0,0,37
