frame_idx,track_id,class_id,status,center_x_2d,center_y_2d,center_x_3d,center_y_3d,center_z_3d,box_x1,box_y1,box_x2,box_y2,lost_frames
59,8,1,predicted,631.8219083415653,218.87938128266921,1.6200391826965492,2.768952626440507,57.83148193359375,0,0,0,0,4
59,9,2,predicted,1196.414880986696,182.41764397985725,13.860945247671522,-0.06124740585790882,16.782468795776367,0,0,0,0,38
59,10,1,predicted,1243.0061739938276,207.41431490993745,3.6139445801224612,0.12837289906884317,4.052585124969482,0,0,0,0,6
60,0,0,detected,151.62710534696612,284.6628207016141,-1.8223060369491577,0.3913412094116211,2.7970783710479736,0.0,200.4420623779297,303.24200439453125,368.9678955078125,0
60,2,2,detected,1010.3983615746076,182.19543073912047,8.329079627990723,-0.06278201192617416,14.808061599731445,991.4796752929688,147.87794494628906,1029.3626708984375,216.6312713623047,0
60,3,0,detected,464.5602292824575,184.30013632390546,-6.730104923248291,-0.04547368362545967,32.17691421508789,447.8274230957031,172.04019165039062,481.2278747558594,197.02195739746094,0
60,11,1,detected,16.56724163133618,225.92941607213115,-0.0,0.0,0.0,0.0,174.8745880126953,33.303619384765625,271.1107177734375,0
60,5,1,predicted,1375.9802919256547,198.24107399742405,5.782919577610754,0.10022780280796524,5.356107234954834,0,0,0,0,11
60,6,1,predicted,618.8728261106538,221.19869040049934,0.14898513738108615,0.784694211013692,15.33881664276123,0,0,0,0,1
60,8,1,predicted,641.2295542804997,218.7589576838746,2.3889235290160626,2.7591104384328307,57.83148193359375,0,0,0,0,5
60,9,2,predicted,1196.4947586625985,182.41309850313507,13.862839758109596,-0.0613552138655766,16.782468795776367,0,0,0,0,39
60,10,1,predicted,1250.5900281011973,206.89257273454663,3.6573793824704275,0.12538473923034152,4.052585124969482,0,0,0,0,7
61,0,0,detected,151.6318153847084,284.7120567313999,-1.8151875734329224,0.38981252908706665,2.7861521244049072,0.0,200.65834045410156,303.2317199707031,368.9639892578125,0
61,2,2,detected,1010.4205392476117,182.18842337334166,8.5358304977417,-0.06434042751789093,15.175637245178223,991.58203125,147.76808166503906,1029.3336181640625,216.66558837890625,0
61,3,0,detected,464.5521286421415,184.38147905938098,-6.730104923248291,-0.04547368362545967,32.17691421508789,447.83349609375,171.98411560058594,481.2413024902344,196.9807586669922,0
61,5,1,predicted,1392.5300577806174,197.06904967768526,5.908192396790822,0.0913562095801219,5.356107234954834,0,0,0,0,12
61,6,1,predicted,628.8951713024478,220.9968951250875,0.36624372231246716,0.780319810098254,15.33881664276123,0,0,0,0,2
61,8,1,predicted,650.7674078758821,218.6365681465744,3.1684497117167205,2.749107574805284,57.83148193359375,0,0,0,0,6
61,10,1,predicted,1258.285381819603,206.3623024233158,3.7014527735225875,0.12234773643028456,4.052585124969482,0,0,0,0,8
61,11,1,predicted,16.57008907431027,225.92249738785,-0.0,0.0,0.0,0,0,0,0,1
62,0,0,detected,151.6236120169214,284.768740921986,-1.8258860111236572,0.39211001992225647,2.8025734424591064,0.0,200.78228759765625,303.1944885253906,368.96917724609375,0
62,2,2,detected,1010.426883321949,182.18963732295379,8.357999801635742,-0.06300000101327896,14.859477996826172,991.5221557617188,147.83726501464844,1029.3739013671875,216.62930297851562,0
62,3,0,detected,464.5313878736164,184.45396321268555,-6.679880619049072,-0.04513432830572128,31.93678855895996,447.8035583496094,172.04225158691406,481.20977783203125,197.0150604248047,0
62,5,1,predicted,1409.2972332535055,195.87688061821726,6.035110889752202,0.08233213151595871,5.356107234954834,0,0,0,0,13
62,6,1,predicted,639.0301117081514,220.79247407349564,0.5859430809725428,0.7758884891300446,15.33881664276123,0,0,0,0,3
62,8,1,predicted,660.4354691277127,218.51221267076866,3.9586177307985317,2.738944035557868,57.83148193359375,0,0,0,0,7
62,10,1,predicted,1266.0922351490444,205.823503976245,3.746164753278941,0.11926189066867245,4.052585124969482,0,0,0,0,9
62,11,1,predicted,16.572938896403734,225.915568916511,-0.0,0.0,0.0,0,0,0,0,2
63,0,0,detected,151.66284855009272,284.79428985593336,-1.8199270963668823,0.39083030819892883,2.793426752090454,0.0,200.6855010986328,303.35791015625,368.9749755859375,0
63,2,2,detected,1010.4335597871288,182.20743878489253,8.416448593139648,-0.06344056874513626,14.963391304016113,991.5322265625,147.86041259765625,1029.375,216.7038116455078,0
63,3,0,detected,464.5156323595267,184.5074866387821,-6.730104923248291,-0.04547368362545967,32.17691421508789,447.7755432128906,172.0418701171875,481.21826171875,197.0322723388672,0
63,5,1,predicted,1426.281818344319,194.66456681902005,6.1636750564948946,0.07315556861547565,5.356107234954834,0,0,0,0,14
63,6,1,predicted,649.2776473277645,220.58542724572382,0.808083213361313,0.7714002481090642,15.33881664276123,0,0,0,0,4
63,8,1,predicted,670.2337380359915,218.38589125645734,4.759427586261488,2.7286198206905814,57.83148193359375,0,0,0,0,8
63,10,1,predicted,1274.0105880895221,205.2761773933342,3.79151532173949,0.11612720194550501,4.052585124969482,0,0,0,0,10
63,11,1,predicted,16.57579109761657,225.90863065811413,-0.0,0.0,0.0,0,0,0,0,3
64,0,0,detected,151.65512571507134,284.75472436924,-1.8175541162490845,0.390320748090744,2.7897846698760986,0.0,200.34275817871094,303.25836181640625,368.96832275390625,0
64,2,2,detected,1010.4939170503355,182.21650871511602,8.5358304977417,-0.06434042751789093,15.175637245178223,991.6304931640625,147.80540466308594,1029.4873046875,216.73211669921875,0
64,3,0,detected,464.5093228188792,184.51814350918534,-6.679880619049072,-0.04513432830572128,31.93678855895996,447.77197265625,171.9610137939453,481.2281188964844,196.953369140625,0
64,5,1,predicted,1443.483813053058,193.43210828009362,6.293884897018901,0.0638265208786725,5.356107234954834,0,0,0,0,15
64,6,1,predicted,659.6377781612872,220.375754641772,1.032664119478778,0.7668550870353118,15.33881664276123,0,0,0,0,5
64,8,1,predicted,680.1622146007182,218.25760390364044,5.570879278105588,2.7181349302034232,57.83148193359375,0,0,0,0,9
64,10,1,predicted,1282.0404406410357,204.72032267458337,3.837504478904233,0.11294367026078227,4.052585124969482,0,0,0,0,11
64,11,1,predicted,16.578645677948778,225.9016826126594,-0.0,0.0,0.0,0,0,0,0,4
65,0,0,detected,151.6579034630309,284.7440724906844,-1.8223060369491577,0.3913412094116211,2.7970783710479736,0.0,200.45645141601562,303.28509521484375,368.96258544921875,0
65,2,2,detected,1010.5038396637011,182.24191514666248,8.505667686462402,-0.0641130730509758,15.122013092041016,991.6256103515625,147.86553955078125,1029.4156494140625,216.78213500976562,0
65,3,0,detected,464.4888993839998,184.5494923799532,-6.679880619049072,-0.04513432830572128,31.93678855895996,447.7392883300781,172.05213928222656,481.1968994140625,197.0137939453125,0
65,5,1,predicted,1460.9032173797223,192.17950500143797,6.425740411324219,0.05434498830554948,5.356107234954834,0,0,0,0,16
65,6,1,predicted,670.1105042087195,220.16345626164022,1.2596857993249373,0.7622530059087886,15.33881664276123,0,0,0,0,6
65,8,1,predicted,690.2208988218932,218.127350612318,6.3929728063308415,2.7074893640963973,57.83148193359375,0,0,0,0,10
65,10,1,predicted,1290.1817928035853,204.15593981999254,3.8841322247731696,0.10971129561450418,4.052585124969482,0,0,0,0,12
65,11,1,predicted,16.58150263740036,225.89472478014682,-0.0,0.0,0.0,0,0,0,0,5
66,0,0,detected,151.65049074777107,284.7197822170762,-1.8175541162490845,0.390320748090744,2.7897846698760986,0.0,200.3404998779297,303.2543029785156,368.9783020019531,0
66,2,2,detected,1010.471773814919,182.26004891821685,8.596800804138184,-0.06480000168085098,15.284034729003906,991.5914916992188,147.97769165039062,1029.3106689453125,216.66578674316406,0
66,3,0,detected,464.4736608704427,184.55892859925572,-6.679880619049072,-0.04513432830572128,31.93678855895996,447.7093505859375,171.95457458496094,481.2083435058594,197.04061889648438,0
66,5,1,predicted,1478.540031324312,190.90675698305313,6.559241599410851,0.044710970896106594,5.356107234954834,0,0,0,0,17
66,6,1,predicted,680.6958254700613,219.94853210532844,1.4891482528997915,0.7575940047294939,15.33881664276123,0,0,0,0,7
66,8,1,predicted,700.4097906995163,217.99513138248997,7.2257081709372395,2.6966831223694996,57.83148193359375,0,0,0,0,11
66,10,1,predicted,1298.4346445771707,203.58302882956173,3.9313985593462997,0.10643007800667095,4.052585124969482,0,0,0,0,13
66,11,1,predicted,16.584361975971312,225.88775716057634,-0.0,0.0,0.0,0,0,0,0,6
67,0,0,detected,151.66315782714554,284.72199890329074,-1.8151875734329224,0.38981252908706665,2.7861521244049072,0.0,200.4657745361328,303.317138671875,368.9720764160156,0
67,2,2,detected,1010.510259130005,182.2303686481846,8.445979118347168,-0.06366316229104996,15.015893936157227,991.56640625,147.7780303955078,1029.5372314453125,216.604248046875,0
67,3,0,detected,464.43377998480855,184.59041906756954,-6.630400657653809,-0.04480000212788582,31.700220108032227,447.6650390625,172.04486083984375,481.13262939453125,197.10801696777344,0
67,5,1,predicted,1496.394254886827,189.61386422493908,6.694388461278794,0.03492446865034384,5.356107234954834,0,0,0,0,18
67,6,1,predicted,691.3937419453127,219.7309821728367,1.7210514802033403,0.7528780834974279,15.33881664276123,0,0,0,0,8
67,8,1,predicted,710.7288902335874,217.86094621415637,8.069085371924782,2.685716205022731,57.83148193359375,0,0,0,0,12
67,10,1,predicted,1306.7989959617921,203.0015897032909,3.9793034826236244,0.10310001743728239,4.052585124969482,0,0,0,0,14
67,11,1,predicted,16.587223693661638,225.88077975394802,-0.0,0.0,0.0,0,0,0,0,7
68,0,0,detected,151.65534605983373,284.73727351205537,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.5601043701172,303.2663879394531,368.9607238769531,0
68,2,2,detected,1010.5176538215596,182.2199822114173,8.62761402130127,-0.06503225862979889,15.33881664276123,991.6253662109375,147.9611358642578,1029.4332275390625,216.483642578125,0
68,3,0,detected,464.3618448585551,184.63018515849305,-6.630400657653809,-0.04480000212788582,31.700220108032227,447.51611328125,172.0506591796875,481.0876770019531,197.21432495117188,0
68,5,1,predicted,1514.4658880672675,188.3008267270958,6.831180996928051,0.024985481568261008,5.356107234954834,0,0,0,0,19
68,6,1,predicted,702.2042536344737,219.51080646416494,1.9553954812355838,0.7481052422125902,15.33881664276123,0,0,0,0,9
68,8,1,predicted,721.1781974241068,217.72479510731722,8.92310440929348,2.6745886120560938,57.83148193359375,0,0,0,0,13
68,10,1,predicted,1315.2748469574494,202.41162244118007,4.0278469946051425,0.09972111390633852,4.052585124969482,0,0,0,0,15
68,11,1,predicted,16.590087790471333,225.87379256026182,-0.0,0.0,0.0,0,0,0,0,8
69,0,0,detected,151.6966576095572,284.7694269309068,-1.8187397718429565,0.3905753493309021,2.791604518890381,0.0,200.69058227539062,303.4365539550781,368.95880126953125,0
69,2,2,detected,1010.5744084404533,182.22122549197098,8.596800804138184,-0.06480000168085098,15.284034729003906,991.8137817382812,147.8715057373047,1029.44140625,216.6223907470703,0
69,3,0,detected,464.25650758315777,184.64225382896208,-6.533606052398682,-0.044145986437797546,31.237443923950195,447.2716064453125,171.8503875732422,481.0730285644531,197.32350158691406,0
69,5,1,predicted,1532.7549308656335,186.9676444895233,6.96961920635862,0.0148940096498583,5.356107234954834,0,0,0,0,20
69,6,1,predicted,713.1273605375443,219.28800497931323,2.1921802559965218,0.7432754808749817,15.33881664276123,0,0,0,0,10
69,8,1,predicted,731.7577122710742,217.5866780619725,9.787765283043319,2.6633003434695857,57.83148193359375,0,0,0,0,14
69,10,1,predicted,1323.862197564143,201.81312704322926,4.077029095290856,0.09629336741383948,4.052585124969482,0,0,0,0,16
69,11,1,predicted,16.5929542664004,225.86679557951777,-0.0,0.0,0.0,0,0,0,0,9
70,0,0,detected,151.64981902298453,284.76909084829583,-1.8246911764144897,0.3918534219264984,2.800739288330078,0.0,200.53085327148438,303.1872863769531,368.9777526855469,0
70,2,2,detected,1010.5460697477138,182.19616303396054,8.357999801635742,-0.06300000101327896,14.859477996826172,991.5628051757812,147.79525756835938,1029.4808349609375,216.53855895996094,0
70,3,0,detected,464.1176930356142,184.7009777297331,-6.630400657653809,-0.04480000212788582,31.700220108032227,447.0346374511719,171.92056274414062,480.98760986328125,197.564453125,0
70,5,1,predicted,1551.2613832819247,185.61431751222162,7.109703089570501,0.004650052895135725,5.356107234954834,0,0,0,0,21
70,6,1,predicted,724.1630626545243,219.06257771828152,2.4314058044861517,0.7383887994846015,15.33881664276123,0,0,0,0,11
70,8,1,predicted,742.4674347744897,217.4465950781222,10.663067993174304,2.6518513992632067,57.83148193359375,0,0,0,0,15
70,10,1,predicted,1332.5610477818723,201.20610350943844,4.126849784680762,0.09281677795978512,4.052585124969482,0,0,0,0,17
70,11,1,predicted,16.59582312144884,225.85978881171584,-0.0,0.0,0.0,0,0,0,0,10
71,0,0,detected,151.65928228553892,284.8028970832379,-1.8342949151992798,0.3939158320426941,2.8154802322387695,0.0,200.741455078125,303.3111572265625,368.97381591796875,0
71,2,2,detected,1010.5558050513686,182.20328529940454,8.566206932067871,-0.0645693987607956,15.229643821716309,991.6795043945312,147.92295837402344,1029.4522705078125,216.55911254882812,0
71,3,0,detected,464.0032238279779,184.74361422393292,-6.675200462341309,-0.04480000212788582,31.700220108032227,446.9437255859375,171.90277099609375,480.9082336425781,197.5940399169922,0
71,5,1,predicted,1569.9852453161416,184.24084579519072,7.251432646563696,-0.005746388695906717,5.356107234954834,0,0,0,0,22
71,6,1,predicted,735.3113599854139,218.83452468106984,2.6730721267044766,0.7334451980414503,15.33881664276123,0,0,0,0,12
71,8,1,predicted,753.3073649343534,217.30454615576633,11.549012539686442,2.6402417794369586,57.83148193359375,0,0,0,0,16
71,10,1,predicted,1341.3713976106376,200.5905518398076,4.177309062774864,0.08929134554417545,4.052585124969482,0,0,0,0,18
71,11,1,predicted,16.598694355616654,225.85277225685607,-0.0,0.0,0.0,0,0,0,0,11
72,0,0,detected,151.67234819256245,284.7712312308126,-1.8294804096221924,0.3928819000720978,2.8080904483795166,0.0,200.39605712890625,303.3438415527344,368.9822692871094,0
72,2,2,detected,1010.6141554367273,182.23399382816677,8.445979118347168,-0.06366316229104996,15.015893936157227,991.7901611328125,147.9800567626953,1029.5401611328125,216.6534423828125,0
72,3,0,detected,463.87449182779176,184.7891722653865,-6.626118183135986,-0.044470589607954025,31.467130661010742,446.81927490234375,171.8631591796875,480.763427734375,197.733154296875,0
72,5,1,predicted,1588.9265169682837,182.8472293384306,7.394807877338205,-0.016295315123269243,5.356107234954834,0,0,0,0,23
72,6,1,predicted,746.5722525302131,218.6038458676782,2.9171792226514963,0.7284446765455279,15.33881664276123,0,0,0,0,13
72,8,1,predicted,764.2775027506651,217.1605312949049,12.445598922579725,2.6284714839908396,57.83148193359375,0,0,0,0,17
72,10,1,predicted,1350.2932470504388,199.96647203433676,4.228406929573159,0.08571707016701045,4.052585124969482,0,0,0,0,19
72,11,1,predicted,16.60156796890384,225.84574591493842,-0.0,0.0,0.0,0,0,0,0,12
73,0,0,detected,151.64624721688958,284.7473002294452,-1.8187397718429565,0.3905753493309021,2.791604518890381,0.0,200.39393615722656,303.2239685058594,368.9779357910156,0
73,2,2,detected,1010.5412556048472,182.20369898624583,8.215372085571289,-0.06192491576075554,14.605903625488281,991.5177612304688,147.63235473632812,1029.4324951171875,216.68228149414062,0
73,3,0,detected,463.7062836782003,184.85353939983497,-6.530087471008301,-0.043826088309288025,31.011085510253906,446.4893493652344,171.90040588378906,480.702880859375,197.89669799804688,0
73,5,1,predicted,1608.0851982383513,181.43346814194126,7.539828781894025,-0.026996726386951633,5.356107234954834,0,0,0,0,24
73,6,1,predicted,757.9457402889218,218.37054127810654,3.16372709232721,0.7233872349968339,15.33881664276123,0,0,0,0,14
73,8,1,predicted,775.377848223425,217.0145504955379,13.352827141854153,2.6165405129248502,57.83148193359375,0,0,0,0,18
73,10,1,predicted,1359.326596101276,199.33386409302594,4.280143385075648,0.0820939518282903,4.052585124969482,0,0,0,0,20
