frame_idx,track_id,class_id,status,center_x_2d,center_y_2d,center_x_3d,center_y_3d,center_z_3d,box_x1,box_y1,box_x2,box_y2,lost_frames,kalman_x,kalman_z,kalman_vx,kalman_vz
37,10,1,detected,1024.9995867897255,225.4385637196577,3.480224370956421,0.3068411350250244,5.713657855987549,1007.4837646484376,144.2763671875,1079.4495849609375,303.551513671875,0,3.3613768031514577,5.819851963455905,0.09999197102492079,0.019152133672585017
37,1,0,predicted,796.3337866527827,180.39567195740457,6.3343791918521575,-0.1582214539997231,24.315509796142575,0.0,0.0,0.0,0.0,20,4.716939026610314,24.55902157818815,-0.2597165286176716,0.06329815253734296
37,4,1,predicted,1283.0372022645636,197.1339066370604,5.890323707988958,0.1065106937344176,6.21121883392334,0.0,0.0,0.0,0.0,20,6.235981828585423,6.133453172350484,0.0779352364956741,-0.007178253259803323
37,7,2,predicted,1249.2274187669757,187.1980567070592,7.913658206545894,0.027297427866382,8.787535667419434,0.0,0.0,0.0,0.0,19,7.853175477352891,6.600649587032635,0.07602585264020086,-0.22801862544288903
37,9,2,predicted,1194.7165767066342,182.51299736116695,13.820665468005268,-0.0589858481178274,16.782468795776367,0.0,0.0,0.0,0.0,16,16.651948616198926,19.829679658671846,0.4924699385792457,0.6232838084193952
38,0,0,detected,150.8292177379823,284.7193443663219,-1.8238747119903564,0.3908303081989288,2.793426752090454,0.0,200.5500335693359,301.76666259765625,368.9794616699219,0,-1.817071184403309,2.7837069980956715,0.000602692201012667,-0.001071546916200508
38,2,2,detected,1012.9472880816664,182.4576827197874,13.413721084594728,-0.1351508498191833,23.907987594604492,991.5090942382812,148.93751525878906,1028.2576904296875,213.74131774902344,0,5.680012821070817,13.53383020906551,-0.04252034408305022,0.019301758271226613
38,3,0,detected,466.2568537207045,183.35670674278705,-6.262468338012695,-0.0857872366905212,30.351274490356445,450.9533386230469,170.9942626953125,482.1794738769531,195.21060180664065,0,-6.6193089710265145,31.73608549844494,0.004957518270170896,-0.020614193950503002
38,5,1,detected,1068.2400558497518,220.0564567191821,3.609924793243408,0.2516723275184631,5.56505823135376,1028.492431640625,132.0136260986328,1114.94482421875,303.49444580078125,0,3.1481175111386803,5.825853201540884,0.10135826381090679,0.0025583819982172647
38,6,1,detected,420.8982231813752,226.4302374438329,-2.1213135719299316,0.4626268744468689,7.98419713973999,400.66021728515625,173.77102661132812,447.527587890625,279.8631896972656,0,-2.452974858054827,8.15944343782236,0.10074727427753094,-0.029480133334431842
38,8,1,detected,453.4383840835778,222.199486274082,-1.8271205425262451,0.4278700053691864,8.182657241821289,433.9681701660156,171.0026092529297,474.5340270996094,274.6311950683594,0,-1.9331579915689954,8.47335306327071,0.09236936000319322,0.00446175614172243
38,10,1,detected,1039.000296323669,222.7542534195428,3.4447648525238037,0.2438075393438339,5.56505823135376,1014.1668090820312,148.8700408935547,1086.2021484375,283.95684814453125,0,3.457617366155959,5.777110121745349,0.09964731381298424,0.013465680779402363
38,1,0,predicted,791.0436188394217,180.53750089561183,6.152589789448786,-0.1533476959584208,24.315509796142575,0.0,0.0,0.0,0.0,21,4.606097773585947,24.59535155184899,-0.25448359156454003,0.062352541917439705
38,4,1,predicted,1288.527544662403,196.75556033819632,5.938517599299057,0.1031895929571312,6.21121883392334,0.0,0.0,0.0,0.0,21,6.280952114531721,6.133734098464034,0.07677652487954437,-0.006916064552019485
38,7,2,predicted,1254.8351574201015,186.79488375992355,7.983300104721502,0.0222904667598887,8.787535667419434,0.0,0.0,0.0,0.0,20,7.934520835459823,6.611022866371473,0.07623161115488884,-0.218705089832341
38,9,2,predicted,1194.7913235486417,182.50885598066895,13.822438287141484,-0.0590840719143119,16.782468795776367,0.0,0.0,0.0,0.0,17,16.64754537837776,19.89861105570579,0.46354061560197285,0.5914690288239347
39,0,0,detected,150.94702893734714,284.69426234664144,-1.8151875734329224,0.3898125290870666,2.7861521244049072,0.0,200.32403564453125,302.12103271484375,368.98443603515625,0,-1.8163582619832703,2.7829380805648394,0.0006065053451776068,-0.0010610781945998974
39,2,2,detected,1011.0211384784744,182.40373726823867,8.366048812866211,-0.0632195174694061,14.911253929138184,991.3291015625,148.4758758544922,1027.306640625,216.26478576660156,0,5.87229999930645,13.812029387864792,-0.03439775354910847,0.027927323930547275
39,3,0,detected,464.56377504377315,183.77196012105583,-7.032558441162109,-0.0468837209045887,33.17464828491211,445.2615661621094,171.68885803222656,480.67279052734375,197.69105529785156,0,-6.650340501423833,31.8410416388471,0.0037125653694057596,-0.016270396106699083
39,5,1,detected,1087.212879228195,218.5874069015429,3.7750847339630127,0.2516723275184631,5.56505823135376,1037.2073974609375,129.32901000976562,1148.475830078125,304.7218933105469,0,3.2947073634462605,5.803247608159971,0.10292293971621953,0.0017602132713249595
39,6,1,detected,431.97583409035445,226.0982183499752,-2.0122320652008057,0.4521869421005249,7.999121189117432,408.09075927734375,170.33175659179688,461.7468566894531,280.6434326171875,0,-2.322371559785534,8.117922061814136,0.10179670772833763,-0.029900019174830643
39,8,1,detected,461.1050079149728,221.83200321306308,-1.7247148752212524,0.4139315783977508,8.135988235473633,441.6241149902344,167.64093017578125,483.6687622070313,274.4128723144531,0,-1.828772652058198,8.442428860026654,0.09285618684114547,0.0030280956811013764
39,10,1,detected,1045.5992969554395,222.74934317255935,3.5099284648895264,0.3052111864089966,5.683306694030762,997.775146484375,144.5252685546875,1101.0665283203125,301.4748229980469,0,3.547208523931323,5.76778743866376,0.09878793601577687,0.011518235466943305
39,1,0,predicted,785.7011385067763,180.68026869615883,5.9690027386617635,-0.1484416751931939,24.315509796142575,0.0,0.0,0.0,0.0,22,4.490799506736005,24.628233542920633,-0.24966881651037456,0.061334344680112333
39,4,1,predicted,1294.0748141818588,196.37285285425085,5.9872111934169165,0.0998302099627141,6.21121883392334,0.0,0.0,0.0,0.0,22,6.325843542400149,6.1340811944602445,0.07567353812426997,-0.006664813320657831
39,7,2,predicted,1260.4943855803022,186.3882171142819,8.05358144550145,0.01724011779054,8.787535667419434,0.0,0.0,0.0,0.0,21,8.014862598785488,6.623167171603765,0.07638723124418739,-0.20986634445188862
39,9,2,predicted,1194.8663036103717,182.50469623216077,13.824216637700513,-0.0591827313567592,16.782468795776367,0.0,0.0,0.0,0.0,18,16.639193141991186,19.954026702826297,0.43720648097224046,0.5619093919323271
40,0,0,detected,151.05966412209943,284.7372141367581,-1.8246911764144895,0.3918534219264984,2.800739288330078,0.0,200.7173767089844,302.32196044921875,368.9667663574219,0,-1.8165062079699905,2.783468903983654,0.000580795620584616,-0.001006830358683061
40,2,2,detected,1010.42803163191,182.33557126475608,8.484296798706055,-0.0641130730509758,15.122013092041016,991.286865234375,148.19515991210938,1028.5997314453125,216.35791015625,0,6.061247378343121,14.05683747620396,-0.02678673663497417,0.034987924435241236
40,3,0,detected,463.465276824101,183.9657563779216,-7.3756103515625,-0.0491707362234592,34.79292678833008,443.91363525390625,171.79397583007812,481.0738220214844,196.9352874755859,0,-6.708151140923081,32.07527171823688,0.001616015749336335,-0.007733996258047202
40,5,1,detected,1101.2322618691912,217.21120921281135,3.84586763381958,0.2359427958726883,5.56505823135376,1045.42236328125,128.4622344970703,1158.57177734375,303.5211181640625,0,3.4354597439516312,5.782839879798393,0.10421206793837988,0.0010621868031982606
40,6,1,detected,439.9112282422057,226.2301840219143,-4.253268718719482,1.008000135421753,17.39646339416504,414.5624694824219,172.55035400390625,464.9891357421875,280.70068359375,0,-2.395499519797177,8.088022180342989,0.09574561772786784,-0.02990001445093638
40,8,1,detected,469.90374079746545,221.8823278264123,-1.612800121307373,0.4262399971485138,8.151485443115234,452.9310302734375,169.44578552246094,491.6116943359375,274.5997009277344,0,-1.7235010231412007,8.415811937259022,0.09334737146830374,0.0018552677427259208
40,10,1,detected,1056.5755804298433,222.29622630829783,3.6400749683380127,0.2899174690246582,5.698441982269287,1020.8764038085938,145.53909301757812,1107.9268798828125,297.4118347167969,0,3.644809769770477,5.763100272668993,0.09869307919964772,0.010222873950488418
40,1,0,predicted,780.3063456548464,180.82397535904556,5.783618039491089,-0.1435033917040424,24.315509796142575,0.0,0.0,0.0,0.0,23,4.371310462984654,24.657977815147163,-0.2452326309491488,0.060257979053715785
40,4,1,predicted,1299.679010822931,195.985784185224,6.03640449034254,0.0964325447511666,6.21121883392334,0.0,0.0,0.0,0.0,23,6.370703035894509,6.134488973511403,0.0746234762216178,-0.006423797904089504
40,7,2,predicted,1266.2051032475774,185.97805677013423,8.124502228885733,0.0121463809583359,8.787535667419434,0.0,0.0,0.0,0.0,22,8.09436701253033,6.636915064711518,0.07650289317645237,-0.20146711525128438
40,9,2,predicted,1194.9415168918242,182.5005181156424,13.826000519682353,-0.0592818264451693,16.782468795776367,0.0,0.0,0.0,0.0,19,16.62765924793427,19.99789697270499,0.4131490434786008,0.5344038681574492
41,0,0,detected,151.18093665265962,284.67997845068413,-1.8294804096221924,0.3928819000720978,2.8080904483795166,0.0,200.4683532714844,302.5653991699219,368.6710205078125,0,-1.8170481472242672,2.7845848236000457,0.0005430698892959617,-0.0009355024815984969
41,2,2,detected,1010.1868815764956,182.31108001078331,8.387123107910156,-0.0632195174694061,14.911253929138184,991.3262939453124,148.26242065429688,1028.75634765625,216.4258728027344,0,6.229327239349219,14.217074049476794,-0.02023889968401957,0.03898053848505052
41,3,0,detected,464.660830453364,183.4693503847293,-7.867752552032471,-0.1605663746595382,37.871944427490234,449.2110900878906,171.35427856445312,482.31585693359375,193.45741271972656,0,-6.80271657591061,32.5483057889145,-0.0016158385794967063,0.008420598483318827
41,5,1,detected,1113.0785116838736,215.8199885494732,3.874136447906494,0.2251501977443695,5.493619918823242,1059.253173828125,125.0313720703125,1164.1845703125,304.3885803222656,0,3.567374887272944,5.757903441912367,0.10514293666007617,0.00024886998566436174
41,6,1,detected,450.47149159165616,225.33070734324545,-1.795324683189392,0.4263896346092224,7.93975830078125,431.6888122558594,168.4058380126953,473.33349609375,278.699951171875,0,-2.257182090301731,8.046819849794744,0.09719635352710866,-0.03028122816496627
41,8,1,detected,479.9396271007427,221.43779123733393,-1.4720605611801147,0.3993962705135345,8.0745849609375,457.6140441894531,165.8323516845703,508.7262573242187,275.1807556152344,0,-1.6146084371398357,8.383932099502585,0.09394866049278777,0.0005503935878329626
41,10,1,detected,1066.0158090480493,220.90728687817256,3.769756555557251,0.2622439265251159,5.798820972442627,1029.3577880859375,143.34837341308594,1114.8819580078125,292.4461975097656,0,3.7484813587681414,5.778158318189156,0.0990671115731562,0.010586137411222517
41,1,0,predicted,774.8592402836321,180.96862088427204,5.5964356919367635,-0.1385328454909654,24.315509796142575,0.0,0.0,0.0,0.0,24,4.247864802155496,24.684857537019813,-0.24114038921685718,0.05913542130914836
41,4,1,predicted,1305.3401345856198,195.5943543311158,6.086097490075925,0.0929965973224884,6.21121883392334,0.0,0.0,0.0,0.0,24,6.415572249316198,6.1349526363928,0.07362368424203676,-0.006192367937253804
41,7,2,predicted,1271.967310421927,185.56440272748063,8.196062454874356,0.0070092562632768,8.787535667419434,0.0,0.0,0.0,0.0,23,8.173178775588,6.652119125745694,0.0765869418129041,-0.1934753148957641
41,9,2,predicted,1195.016963392999,182.49632163111383,13.827789933087,-0.0593813571795423,16.782468795776367,0.0,0.0,0.0,0.0,20,16.61354058793077,20.03185169824353,0.3910967813403803,0.5087690259822378
42,0,0,detected,151.21086617851736,284.67628854677145,-1.8199270963668823,0.3908303081989288,2.793426752090454,0.0,200.69813537597656,302.4507141113281,368.67083740234375,0,-1.816783445997402,2.784444679167687,0.0005338383841928186,-0.0009091261221826031
42,2,2,detected,1009.9801717628844,182.22253513886068,8.336999893188477,-0.0630000010132789,14.859477996826172,990.9437866210938,147.717529296875,1028.8114013671875,216.53472900390625,0,6.382186118316022,14.340544682684358,-0.014498479720774227,0.0416229756559137
42,3,0,detected,463.73972431059263,183.5534271680787,-1.6615384817123413,-0.0221538469195365,7.837966442108154,445.8965148925781,171.43179321289062,479.9401550292969,196.0979766845703,0,-6.38598504269789,32.55672605907275,0.012257762938242121,0.008420587595115844
42,5,1,detected,1123.1821502843586,214.83457512570715,3.933910608291626,0.2245736420154571,5.479551792144775,1076.0870361328125,128.21762084960938,1164.3895263671875,301.0736389160156,0,3.6937811655662336,5.7339044449744945,0.10584809019669567,-0.0005052631389526221
42,6,1,detected,461.2314748320773,224.4874201567842,-1.6595802307128906,0.4121105074882507,7.881270408630371,443.383544921875,169.3888702392578,482.9661254882813,276.4933776855469,0,-2.1185380919008012,8.004007165000557,0.09858906230285652,-0.030697308506693534
42,8,1,detected,487.6620026505118,221.8556193496695,-1.4150038957595823,0.422218918800354,8.0745849609375,464.4045104980469,167.8247528076172,512.67333984375,277.8189392089844,0,-1.510520344031935,8.354742689508628,0.09433256341011036,-0.0005756257654228119
42,1,0,predicted,769.3598223931333,181.11420527183824,5.407455695998786,-0.1335300365539637,24.315509796142575,0.0,0.0,0.0,0.0,25,4.120668751077584,24.70911414321269,-0.23736166739587394,0.05797664162351418
42,4,1,predicted,1311.058185469925,195.19856329192615,6.136290192617076,0.0895223676766796,6.21121883392334,0.0,0.0,0.0,0.0,25,6.460488349481777,6.135467969482676,0.07267165822521841,-0.005969921287829793
42,7,2,predicted,1277.7810071033518,185.14725498632103,8.268262123467318,0.0018287437053624,8.787535667419434,0.0,0.0,0.0,0.0,24,8.251424381853193,6.668649359480764,0.07664624248456973,-0.18586171271089827
42,9,2,predicted,1195.0926431138964,182.49210677857508,13.829584877914458,-0.0594813235598782,16.782468795776367,0.0,0.0,0.0,0.0,21,16.597305395668805,20.05724840861079,0.37081734538991123,0.48483850770216674
42,10,1,predicted,1069.216398649034,220.75183433456877,3.7469442663181782,0.2929906518359584,5.798820972442627,0.0,0.0,0.0,0.0,1,3.829444560115,5.790557743206769,0.09778329911639655,0.010714724063921974
43,0,0,detected,151.2659190467201,284.6038143360739,-1.8246911764144895,0.3918534219264984,2.800739288330078,0.0,199.964599609375,302.6013488769531,368.9739990234375,0,-1.8169244731687892,2.784910914503095,0.0005117305807352682,-0.0008640708952028282
43,2,2,detected,1009.905901790252,182.19445536313427,8.39530086517334,-0.0634405687451362,14.963391304016112,990.929443359375,147.84214782714844,1028.928466796875,216.618896484375,0,6.529786219897912,14.457530057117193,-0.009188320465267267,0.04393968324970816
43,3,0,detected,464.25831764573365,183.70541481826004,-7.716414451599121,-0.0521379336714744,36.89249801635742,445.8448181152344,171.78929138183594,483.6550903320313,196.30189514160156,0,-6.481069095661973,32.93906619819845,0.008741371044889458,0.02064967798197384
43,5,1,detected,1135.7762108067063,213.81748817042055,4.057912826538086,0.2176658362150192,5.500680923461914,1095.3792724609375,125.68631744384766,1174.534423828125,301.5719909667969,0,3.82027786854945,5.713674227486183,0.10652451451466667,-0.0011155456913491382
43,6,1,detected,471.6021019527943,223.5276165699018,-1.5651017427444458,0.4024547338485718,7.910406112670898,448.2205810546875,166.5133514404297,497.6518859863281,277.1744079589844,0,-1.9829488756914855,7.96764558798403,0.0998160937747984,-0.03088266138032286
43,8,1,detected,495.4107227821266,221.37850779179223,-1.3287273645401,0.4009091258049011,8.105170249938965,475.2141723632813,166.86798095703125,517.0865478515625,273.8969421386719,0,-1.407988971276064,8.330825333900814,0.09463677727343192,-0.0014417122314575297
43,10,1,detected,1089.5831448466554,219.21684143458768,4.029242515563965,0.2564815580844879,5.8543500900268555,1061.0157470703125,139.00442504882812,1137.742431640625,294.6917419433594,0,3.9446949443262187,5.810360488410422,0.09895684004969846,0.011325310475580852
43,1,0,predicted,763.80809198335,181.26072852174417,5.216678051677153,-0.1284949648930375,24.315509796142575,0.0,0.0,0.0,0.0,26,3.989904110880525,24.730961798739784,-0.23386967390623067,0.05678995651075925
